expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
1,趋势空头,11,83c435d6114529d8,4850.081950838197,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.38,0.78,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.78,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.78,-0.0012994494949794683,0,0,0,3,2,0.6666666666666666,1.92592529537559,1.279107383901221,1.5056791318814868,3.0113582637629737,2.5727432068499594,1.2791073839012208,0.8575810689499864,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.78,0.01866813432967923,46,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.78,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.78,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.78,-0.08161382049480903,0,0,0
1,趋势空头,12,a2bd6400beb17a70,4850.081950838197,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.38,0.78,6,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.78,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.78,-0.0012994494949794683,0,0,0,3,2,0.6666666666666666,1.92592529537559,1.279107383901221,1.5056791318814868,3.0113582637629737,2.5727432068499594,1.2791073839012208,0.8575810689499864,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.78,0.01866813432967923,46,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.78,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.78,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.78,-0.08161382049480903,0,0,0
1,趋势空头,13,1092f5579d719c76,4850.081950838197,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.38,0.86,1,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,3,2,0.6666666666666666,1.92592529537559,1.279107383901221,1.5056791318814868,3.0113582637629737,2.5727432068499594,1.2791073839012208,0.8575810689499864,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,14,ae7c811ff1da077a,4850.081950838197,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.38,0.86,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,3,2,0.6666666666666666,1.92592529537559,1.279107383901221,1.5056791318814868,3.0113582637629737,2.5727432068499594,1.2791073839012208,0.8575810689499864,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,15,94ae414e73052cfe,4850.081950838197,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.38,0.86,6,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,3,2,0.6666666666666666,1.92592529537559,1.279107383901221,1.5056791318814868,3.0113582637629737,2.5727432068499594,1.2791073839012208,0.8575810689499864,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,16,9a8f65d6824f00e4,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.7,1,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.7,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.7,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.7,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.7,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.7,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.7,-0.08161382049480903,0,0,0
1,趋势空头,17,fc6d8dceaf65d1c2,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.7,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.7,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.7,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.7,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.7,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.7,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.7,-0.08161382049480903,0,0,0
1,趋势空头,18,f8f814a8c0ee1ea1,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.78,1,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.78,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.78,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.78,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.78,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.78,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.78,-0.08161382049480903,0,0,0
1,趋势空头,19,10bcac73675dbdbe,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.78,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.78,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.78,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.78,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.78,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.78,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.78,-0.08161382049480903,0,0,0
1,趋势空头,20,f0557539225747b8,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.86,1,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,21,c34a5dc67a5906b1,4056.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.86,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,22,8c41e6268b5703d8,4056.1529500375555,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.7,6,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.7,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.7,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038193350964882,2.7363915700206793,2.7363915700206793,2.444211920558204,1.4076386701929762,0.611052980139551,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.7,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.7,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.7,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.7,-0.08161382049480903,0,0,0
1,趋势空头,23,7de2bc08b5f9f8aa,4056.1529500375555,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.78,6,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.78,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.78,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038193350964882,2.7363915700206793,2.7363915700206793,2.444211920558204,1.4076386701929762,0.611052980139551,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.78,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.78,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.78,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.78,-0.08161382049480903,0,0,0
1,趋势空头,24,e35d165f09001cd9,4056.1529500375555,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,8,0.38,0.86,6,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.86,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.86,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038193350964882,2.7363915700206793,2.7363915700206793,2.444211920558204,1.4076386701929762,0.611052980139551,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.86,0.01866813432967923,46,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.86,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.86,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.86,-0.08161382049480903,0,0,0
1,趋势空头,25,5747b3f42aa45972,4028.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.38,0.7,1,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.7,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.7,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.7,0.01866813432967923,46,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.7,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.7,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.7,-0.08161382049480903,0,0,0
1,趋势空头,26,5cf4cfd337e6d96d,4028.156588046596,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.38,0.7,3,2.2,1.4,0.0036,288,1.1,0.15,72,0.35,2,0.035,220,5.0,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,668,2025-11,446,0.26681614349775784,0.19484959773582458,510,0.38,0.7,-0.010461968110394737,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1114,2025-12,510,0.10588235294117647,0.09291116663350323,432,0.38,0.7,-0.0012994494949794683,0,0,0,4,2,0.5,1.92592529537559,0.7038185028263937,2.736394805822042,2.736394805822042,2.4442135850983933,1.407637005652787,0.6110533962745983,True,1624,2026-01,432,0.2708333333333333,0.1889213803817628,413,0.38,0.7,0.01866813432967923,46,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2056,2026-02,413,0.3196125907990315,0.21728652524230543,287,0.38,0.7,-0.001982391093576452,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2469,2026-03,287,0.30662020905923343,0.21258064853424893,238,0.38,0.7,0.004832189570923906,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2756,2026-04,238,0.23949579831932774,0.17206983104194978,370,0.38,0.7,-0.08161382049480903,0,0,0
