channel_id,channel_label,month,trades,wins,losses,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,median_R
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2025-11,10,5,5,0.5,1.8845771340884319,1.0484411406260938,1.7975039905082566,1.7975039905082568,4.180679967311691,3.689307991915058,0.41806799673116907,0.7193200858903742
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2025-12,10,5,5,0.5,1.5960945980224053,1.0600801703898395,1.5056357458657574,1.5056357458657574,2.6800721381628287,3.5018367680829856,0.2680072138162829,-0.0790682934259363
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-01,8,4,4,0.5,1.680270489258148,1.1955037941349282,1.4054915572007858,1.4054915572007858,1.9390667804928794,2.412460032300837,0.24238334756160992,0.2295806012456557
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-02,13,5,8,0.38461538461538464,1.7408965677927426,1.137679483132326,1.5302170722105348,0.9563856701315844,-0.39695302609489636,4.620919599428859,-0.030534848161145874,-1.1030086306423852
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-03,19,9,10,0.47368421052631576,1.5649203560944507,1.1304025425700153,1.3843921056091593,1.2459528950482432,2.7802577791499044,6.00062221487039,0.1463293567973634,-1.085613587401855
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-04,10,2,8,0.2,1.8654991695192664,1.1538581672357036,1.6167491139647088,0.4041872784911772,-5.4998669988470965,7.914441554484827,-0.5499866998847096,-1.129325453489237
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-05,20,6,14,0.3,1.7689139087291428,1.2038906147088704,1.469331089649626,0.629713324135554,-6.24098515354933,9.631713852001859,-0.3120492576774665,-1.1607343582789613
60m_range_baseline_rr2_0,1小时区间反转基线 RR2.0,2026-06,11,4,7,0.36363636363636365,1.8723626187710052,1.1608870790777903,1.612872304736488,0.9216413169922788,-0.6367590784605122,2.771788081725794,-0.057887188950955654,-1.1379650358551798
60m_range_reversal_confirmation_rr2_0,1小时区间反转·二次确认 RR2.0,2026-03,1,0,1,0.0,0.0,1.134023180399876,0.0,0.0,-1.134023180399876,1.134023180399876,-1.134023180399876,-1.134023180399876
60m_range_reversal_confirmation_rr2_5,1小时区间反转·二次确认 RR2.5,2026-03,1,0,1,0.0,0.0,1.134023180399876,0.0,0.0,-1.134023180399876,1.134023180399876,-1.134023180399876,-1.134023180399876
60m_range_reversal_confirmation_rr3_0,1小时区间反转·二次确认 RR3.0,2026-03,1,0,1,0.0,0.0,1.134023180399876,0.0,0.0,-1.134023180399876,1.134023180399876,-1.134023180399876,-1.134023180399876
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-01,22,7,15,0.3181818181818182,1.7602356614693164,1.0837229883704922,1.6242487059502562,0.7579827294434529,-3.934195195272168,12.159985037817565,-0.1788270543305531,-1.075402940281346
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-02,19,8,11,0.42105263157894735,1.8533527053961094,1.156679726528987,1.602304132153961,1.1653120961119716,2.103344651350019,9.760716905828414,0.11070235007105364,-1.07808008906005
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-03,23,8,15,0.34782608695652173,1.6600394436048016,1.0576247880322691,1.569592035274945,0.8371157521466374,-2.5840562716456246,6.463478080888773,-0.11235027268024454,-1.0679002525814776
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-04,16,5,11,0.3125,1.5829304857442281,1.1286475060199845,1.402502089714625,0.637500949870284,-4.5004701374986915,6.38414019031981,-0.2812793835936682,-1.0885871697496197
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-05,24,11,13,0.4583333333333333,1.6651270150543787,1.0797062516013562,1.5422037360483567,1.304941622810148,4.280215894780534,3.9596502476719624,0.17834232894918892,-0.6383577781831009
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-06,25,10,15,0.4,1.6694400693472644,1.1225284800685151,1.487213998566315,0.9914759990442099,-0.14352650755508356,6.8271870861232795,-0.005741060302203342,-1.109076581567701
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-07,22,5,17,0.22727272727272727,1.4608886811063406,1.103117568642715,1.3243272726621789,0.38950802137122903,-11.448555261394453,11.448555261394453,-0.5203888755179297,-1.1419770529131006
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-08,28,9,19,0.32142857142857145,1.8187937933940812,1.15635640906562,1.5728660983197524,0.7450418360461984,-5.601627631700051,7.2393539499442445,-0.20005812970357326,-1.1441511112199896
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-09,16,6,10,0.375,1.48877907343022,1.1459764238559267,1.2991358656584289,0.7794815193950574,-2.527089797977948,4.621617776331319,-0.15794311237362174,-1.1385666284014786
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-10,30,13,17,0.43333333333333335,1.7376448620668663,1.0749729535944048,1.6164544942797625,1.236112260331583,4.31484299576438,9.162923828586836,0.14382809985881267,-1.0879944361210128
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-11,24,8,16,0.3333333333333333,1.449333807721892,1.1146505497190122,1.30025846045404,0.65012923022702,-6.23973833372906,9.647278989053575,-0.25998909723871083,-1.0927390073713563
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2025-12,18,10,8,0.5555555555555556,1.5346208415081288,1.12942102967339,1.3587677236290845,1.6984596545363555,6.310840177694165,5.506435886411009,0.3506022320941203,0.34197953168478024
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-01,31,11,20,0.3548387096774194,1.6755045460281905,1.1149881436170892,1.5027106392295366,0.8264908515762451,-3.869212866031687,6.81205404635661,-0.12481331825908668,-1.1294456818813499
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-02,19,8,11,0.42105263157894735,1.8873760082170699,1.0830617863341205,1.7426300438549693,1.2673673046217957,3.1853284160612354,5.9453270065350985,0.1676488640032229,-1.050081762803974
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-03,20,4,16,0.2,1.8746686672794013,1.0785824132664914,1.7380856986180215,0.4345214246545054,-9.758643943146257,10.72956992356475,-0.48793219715731284,-1.0867394796546368
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-04,22,5,17,0.22727272727272727,1.8330991970888135,1.0775675084262337,1.7011455734833905,0.5003369333774678,-9.153151657801905,10.038155663552786,-0.4160523480819048,-1.1165729349005198
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-05,22,5,17,0.22727272727272727,1.7938837300404977,1.1026124119419476,1.6269395397799544,0.4785116293470454,-9.774992352810623,14.765391944671691,-0.44431783421866466,-1.150921160760113
60m_trend_baseline_rr2_0,1小时趋势回踩基线 RR2.0,2026-06,29,13,16,0.4482758620689655,1.6940993439418304,1.1242896692295723,1.5068174957995695,1.22428921533715,4.034656763570634,7.587223443016714,0.13912609529553913,-1.0724247955574744
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-01,2,1,1,0.5,1.9031027415574535,1.0817152052063612,1.759338070129461,1.759338070129461,0.8213875363510923,1.0817152052063612,0.41069376817554615,0.41069376817554615
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-02,1,1,0,1.0,1.9322147370842757,0.0,999.0,999.0,1.9322147370842757,0.0,1.9322147370842757,1.9322147370842757
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-03,4,1,3,0.25,1.9440354565075084,1.1271702286509466,1.724704403197578,0.574901467732526,-1.4374752294453312,2.3007678282212307,-0.3593688073613328,-1.1071052405641155
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-04,1,0,1,0.0,0.0,1.0965414203773065,0.0,0.0,-1.0965414203773065,1.0965414203773065,-1.0965414203773065,-1.0965414203773065
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-05,1,0,1,0.0,0.0,1.1653002870902114,0.0,0.0,-1.1653002870902114,1.1653002870902114,-1.1653002870902114,-1.1653002870902114
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-06,1,0,1,0.0,0.0,1.1618970596001643,0.0,0.0,-1.1618970596001643,1.1618970596001643,-1.1618970596001643,-1.1618970596001643
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-07,4,3,1,0.75,1.7301181638382257,1.1403607673189926,1.5171673854632537,4.551502156389761,4.049993724195685,1.1403607673189926,1.0124984310489213,1.6962020084444478
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-08,2,1,1,0.5,1.8845188929860994,1.1676138902733175,1.61399149897486,1.61399149897486,0.7169050027127819,1.1676138902733175,0.35845250135639095,0.35845250135639095
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-09,6,1,5,0.16666666666666666,1.8097635733234214,1.1925579072399548,1.517547753728724,0.3035095507457448,-4.153025962876352,5.962789536199774,-0.6921709938127254,-1.1945863111082153
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2025-11,2,0,2,0.0,0.0,1.0950353133798014,0.0,0.0,-2.190070626759603,2.190070626759603,-1.0950353133798014,-1.0950353133798014
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2026-01,3,3,0,1.0,1.7466844336536003,0.0,999.0,999.0,5.240053300960801,0.0,1.7466844336536003,1.7417152573156556
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2026-02,2,1,1,0.5,1.9246171177407496,1.0642248729648187,1.8084684605979642,1.8084684605979642,0.8603922447759309,1.0642248729648187,0.43019612238796545,0.43019612238796545
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2026-04,1,0,1,0.0,0.0,1.1094709971549825,0.0,0.0,-1.1094709971549825,1.1094709971549825,-1.1094709971549825,-1.1094709971549825
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2026-05,1,0,1,0.0,0.0,1.1512067166267748,0.0,0.0,-1.1512067166267748,1.1512067166267748,-1.1512067166267748,-1.1512067166267748
60m_trend_pullback_confirmation_rr2_0,1小时趋势回踩·二次确认 RR2.0,2026-06,1,0,1,0.0,0.0,1.231252334401153,0.0,0.0,-1.231252334401153,1.231252334401153,-1.231252334401153,-1.231252334401153
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-01,2,1,1,0.5,2.4028527415574557,1.0817152052063612,2.221335828499386,2.221335828499386,1.3211375363510944,1.0817152052063612,0.6605687681755472,0.6605687681755472
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-02,1,1,0,1.0,2.4324647370842745,0.0,999.0,999.0,2.4324647370842745,0.0,2.4324647370842745,2.4324647370842745
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-03,4,0,4,0.0,0.0,1.1097438073613328,0.0,0.0,-4.438975229445331,4.438975229445331,-1.1097438073613328,-1.1071052405641155
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-04,1,0,1,0.0,0.0,1.0965414203773065,0.0,0.0,-1.0965414203773065,1.0965414203773065,-1.0965414203773065,-1.0965414203773065
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-05,1,0,1,0.0,0.0,1.1653002870902114,0.0,0.0,-1.1653002870902114,1.1653002870902114,-1.1653002870902114,-1.1653002870902114
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-06,1,0,1,0.0,0.0,1.1618970596001643,0.0,0.0,-1.1618970596001643,1.1618970596001643,-1.1618970596001643,-1.1618970596001643
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-07,4,3,1,0.75,2.2298681638382276,1.1403607673189926,1.9554058923656987,5.8662176770970955,5.54924372419569,1.1403607673189926,1.3873109310489224,2.1959520084444555
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-08,2,1,1,0.5,2.3847688929861097,1.1676138902733175,2.0424293620109966,2.0424293620109966,1.2171550027127922,1.1676138902733175,0.6085775013563961,0.6085775013563961
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-09,6,1,5,0.16666666666666666,2.3095135733234162,1.1925579072399548,1.936604972641147,0.3873209945282294,-3.653275962876358,5.962789536199774,-0.6088793271460596,-1.1945863111082153
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2025-11,2,0,2,0.0,0.0,1.0950353133798014,0.0,0.0,-2.190070626759603,2.190070626759603,-1.0950353133798014,-1.0950353133798014
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2026-01,3,3,0,1.0,2.2467677669869346,0.0,999.0,999.0,6.740303300960804,0.0,2.2467677669869346,2.241465257315673
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2026-02,2,1,1,0.5,2.42486711774074,1.0642248729648187,2.278528889280059,2.278528889280059,1.3606422447759214,1.0642248729648187,0.6803211223879607,0.6803211223879607
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2026-04,1,0,1,0.0,0.0,1.1094709971549825,0.0,0.0,-1.1094709971549825,1.1094709971549825,-1.1094709971549825,-1.1094709971549825
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2026-05,1,0,1,0.0,0.0,1.1512067166267748,0.0,0.0,-1.1512067166267748,1.1512067166267748,-1.1512067166267748,-1.1512067166267748
60m_trend_pullback_confirmation_rr2_5,1小时趋势回踩·二次确认 RR2.5,2026-06,1,0,1,0.0,0.0,1.231252334401153,0.0,0.0,-1.231252334401153,1.231252334401153,-1.231252334401153,-1.231252334401153
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-01,2,1,1,0.5,2.9026027415574585,1.0817152052063612,2.6833335868693116,2.6833335868693116,1.8208875363510972,1.0817152052063612,0.9104437681755486,0.9104437681755486
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-02,1,1,0,1.0,2.9327147370842854,0.0,999.0,999.0,2.9327147370842854,0.0,2.9327147370842854,2.9327147370842854
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-03,4,0,4,0.0,0.0,1.1097438073613328,0.0,0.0,-4.438975229445331,4.438975229445331,-1.1097438073613328,-1.1071052405641155
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-04,1,0,1,0.0,0.0,1.0965414203773065,0.0,0.0,-1.0965414203773065,1.0965414203773065,-1.0965414203773065,-1.0965414203773065
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-05,1,0,1,0.0,0.0,1.1653002870902114,0.0,0.0,-1.1653002870902114,1.1653002870902114,-1.1653002870902114,-1.1653002870902114
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-06,1,0,1,0.0,0.0,1.1618970596001643,0.0,0.0,-1.1618970596001643,1.1618970596001643,-1.1618970596001643,-1.1618970596001643
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-07,4,3,1,0.75,2.7296181638382215,1.1403607673189926,2.393644399268137,7.180933197804411,7.048493724195673,1.1403607673189926,1.7621234310489182,2.69570200844444
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-08,2,1,1,0.5,0.2070384380412863,1.1676138902733175,0.17731755314492045,0.17731755314492045,-0.9605754522320312,1.1676138902733175,-0.4802877261160156,-0.4802877261160156
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-09,6,1,5,0.16666666666666666,2.8092635733234115,1.1925579072399548,2.3556621915535705,0.47113243831071405,-3.1535259628763628,5.962789536199774,-0.5255876604793938,-1.1945863111082153
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2025-11,2,0,2,0.0,0.0,1.0950353133798014,0.0,0.0,-2.190070626759603,2.190070626759603,-1.0950353133798014,-1.0950353133798014
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2026-01,3,3,0,1.0,2.7468511003202667,0.0,999.0,999.0,8.2405533009608,0.0,2.7468511003202667,2.741215257315649
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2026-02,2,1,1,0.5,2.925117117740746,1.0642248729648187,2.7485893179621677,2.7485893179621677,1.860892244775927,1.0642248729648187,0.9304461223879635,0.9304461223879635
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2026-04,1,0,1,0.0,0.0,1.1094709971549825,0.0,0.0,-1.1094709971549825,1.1094709971549825,-1.1094709971549825,-1.1094709971549825
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2026-05,1,0,1,0.0,0.0,1.1512067166267748,0.0,0.0,-1.1512067166267748,1.1512067166267748,-1.1512067166267748,-1.1512067166267748
60m_trend_pullback_confirmation_rr3_0,1小时趋势回踩·二次确认 RR3.0,2026-06,1,0,1,0.0,0.0,1.231252334401153,0.0,0.0,-1.231252334401153,1.231252334401153,-1.231252334401153,-1.231252334401153
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-01,4,1,3,0.25,1.9107745222328623,1.0977124215415273,1.7406877108574073,0.5802292369524691,-1.3823627423917193,3.2931372646245816,-0.3455906855979298,-1.0904838770964895
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-03,4,2,2,0.5,1.847491005172177,1.1129642867281895,1.659973304806837,1.659973304806837,1.4690534368879749,1.1229131643302268,0.3672633592219937,0.3686382783393257
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-04,2,1,1,0.5,1.8785774471519858,1.0887781067471263,1.7253997260878924,1.7253997260878924,0.7897993404048596,1.0887781067471263,0.3948996702024298,0.3948996702024298
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-05,2,1,1,0.5,1.8736778052961105,1.162289290657799,1.6120580481608844,1.6120580481608844,0.7113885146383114,1.162289290657799,0.3556942573191557,0.3556942573191557
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-06,6,2,4,0.3333333333333333,1.875853758479066,1.1487232111034005,1.6329902106506786,0.8164951053253393,-0.8431853274554701,3.436553984617874,-0.14053088790924503,-1.1193750750926816
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-07,5,4,1,0.8,1.3913543281056855,1.1291719059334646,1.2321899976385613,4.928759990554245,4.436245406489277,1.1291719059334646,0.8872490812978555,1.6363159878568123
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-08,4,1,3,0.25,1.8942073878267274,1.135965153154723,1.66748723107066,0.5558290770235533,-1.5136880716374417,3.407895459464169,-0.3784220179093604,-1.1278120010117294
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-09,3,1,2,0.3333333333333333,1.599143941446776,1.1580716052989954,1.3808679309030316,0.6904339654515158,-0.7169992691512146,1.1838435700864347,-0.2389997563837382,-1.132299640511556
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-10,6,2,4,0.3333333333333333,1.8013004542797786,0.9796543161284995,1.8387102722094324,0.9193551361047162,-0.3160163559544409,2.3086739729027532,-0.05266939265907348,-0.8049716458056223
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-11,3,0,3,0.0,0.0,1.0846825793699921,0.0,0.0,-3.2540477381099766,3.2540477381099766,-1.0846825793699921,-1.1044651836086912
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2025-12,1,1,0,1.0,1.8344411043831266,0.0,999.0,999.0,1.8344411043831266,0.0,1.8344411043831266,1.8344411043831266
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-01,3,2,1,0.6666666666666666,1.7511088310323624,1.1433787294316022,1.5315212588420948,3.0630425176841896,2.3588389326331223,1.1433787294316022,0.7862796442110408,1.7399196253343145
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-02,1,1,0,1.0,1.8921288885163823,0.0,999.0,999.0,1.8921288885163823,0.0,1.8921288885163823,1.8921288885163823
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-03,3,1,2,0.3333333333333333,1.881272378636288,1.1440179280398985,1.644443091778783,0.8222215458893914,-0.40676347744350916,2.288035856079797,-0.13558782581450304,-1.1080412615724222
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-04,4,1,3,0.25,1.8981643701078525,1.1072524358725373,1.7143013721275409,0.5714337907091802,-1.4235929375097598,2.2249997728208735,-0.35589823437743995,-1.098639815070535
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-05,3,2,1,0.6666666666666666,1.6978805165396833,1.1492705265565462,1.4773549632625549,2.9547099265251098,2.2464905065228207,1.1492705265565462,0.7488301688409402,1.668435636070439
60m_trend_pullback_quality_rr2_0,1小时趋势回踩·质量过滤 RR2.0,2026-06,3,0,3,0.0,0.0,1.137877250739373,0.0,0.0,-3.4136317522181194,3.4136317522181194,-1.137877250739373,-1.107529498154427
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-01,4,1,3,0.25,2.410524522232862,1.0977124215415273,2.195952669322755,0.731984223107585,-0.8826127423917196,3.2931372646245816,-0.2206531855979299,-1.0904838770964895
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-03,4,2,2,0.5,2.347741005172179,1.1129642867281895,2.1094486437421054,2.1094486437421054,2.469553436887979,1.1229131643302268,0.6173883592219948,0.6187632783393245
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-04,2,1,1,0.5,2.3783274471519986,1.0887781067471263,2.1844005058639335,2.1844005058639335,1.2895493404048723,1.0887781067471263,0.6447746702024362,0.6447746702024362
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-05,2,1,1,0.5,2.373927805296106,1.162289290657799,2.0424586412153714,2.0424586412153714,1.2116385146383069,1.162289290657799,0.6058192573191534,0.6058192573191534
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-06,6,2,4,0.3333333333333333,2.376103758479066,1.1487232111034005,2.068473706731068,1.034236853365534,0.15731467254452935,3.4365539846178743,0.026219112090754892,-1.1193750750926816
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-07,5,4,1,0.8,1.7661668281056868,1.1291719059334646,1.5641257268490316,6.2565029073961265,5.935495406489283,1.1291719059334646,1.1870990812978566,2.1360659878568113
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-08,4,1,3,0.25,2.3944573878267326,1.135965153154723,2.10786165506663,0.7026205516888767,-1.0134380716374365,3.407895459464169,-0.2533595179093591,-1.1278120010117294
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-09,3,1,2,0.3333333333333333,2.0993939414467726,1.1580716052989954,1.8128360386702884,0.9064180193351442,-0.21674926915121806,1.1838435700864347,-0.07224975638373936,-1.132299640511556
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-10,6,2,4,0.3333333333333333,2.3010504542797823,0.9796543161284995,2.3488391939856035,1.1744195969928017,0.6834836440455665,2.3086739729027532,0.11391394067426108,-0.8049716458056223
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-11,3,0,3,0.0,0.0,1.0846825793699921,0.0,0.0,-3.2540477381099766,3.2540477381099766,-1.0846825793699921,-1.1044651836086912
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2025-12,1,1,0,1.0,2.3346911043831313,0.0,999.0,999.0,2.3346911043831313,0.0,2.3346911043831313,2.3346911043831313
60m_trend_pullback_quality_rr2_5,1小时趋势回踩·质量过滤 RR2.5,2026-01,3,2,1,0.6666666666666666,2.2511088310323673,1.1433787294316022,1.9688216800669722,3.9376433601339444,3.358838932633132,1.1433787294316022,1.1196129775443773,2.240169625334335
